itemId,category_name,category_id,title,paperId,rating,content,author,authorUrl,reviewUrl,date,recommendationCount,commentCount,isOrderer
342537007,예술/대중문화,517,인터뷰하는 법 - 당신이라는 이야기 속으로,16245718,3.0,"사람 자체에 관심이 많기에 사람들을 인터뷰하고 싶다는 막연한 생각이 오래 되었다. 인터뷰는 형식일 뿐, 인생 이야기가 궁금했다. 이 책은 인터뷰어의 실무적 도움과 콘텐츠 글쓰기에 대한 팁이 들어있다. 개인적으론 사례가 부족해 생생함이 없는 에세이 같은 느낌이 들어 책 제목에 비해 아쉽다.",unership,https://blog.aladin.co.kr/unership,https://blog.aladin.co.kr/unership/16245718,2025-02-21,0,0,False
309292959,예술/대중문화,517,무로이 야스오의 캐릭터 얼굴 & 바스트업 작화 기술,14334117,5.0,"항상 비슷한 그림 외운듯한 그림, 자기 그림에 이젠 질렸다. 싶었던 분들에게 추천할만 합니다.
기초를 맛보기로 배운 뒤 다 안다고 자만하지 말고 잘 참고하면 정말 좋은 가치있는 책이네요.",nmdrsgy,https://blog.aladin.co.kr/770959245,https://blog.aladin.co.kr/770959245/14334117,2023-02-08,3,0,False
309292959,예술/대중문화,517,무로이 야스오의 캐릭터 얼굴 & 바스트업 작화 기술,14431733,4.0,그림1도 못그리는데 재미있고 유용할거 같아요,레그나,https://blog.aladin.co.kr/756958164,https://blog.aladin.co.kr/756958164/14431733,2023-03-16,0,0,False
16599509,예술/대중문화,517,수상한 화가들,5588475,5.0,화가들이 수상하다구~ 너무 궁금하잖아!!,후애(厚愛),https://blog.aladin.co.kr/712139133,https://blog.aladin.co.kr/712139133/5588475,2012-04-26,3,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",13741696,2.0,"오탈자 남발은 기본, 빈공간을 무색케 하는 빈곤한 주석, 신뢰를 어렵게 하는 직역투의 번역, 게다가 저자의 쓰잘데기 없는 군살을 덕지덕지 쳐바른 본문까지. 여러모로 최근에 읽은 영화서적 중 최악. 저자는 놀란과 그의 영화가 아니라 놀란과의 대화를 소재로 에세이를 쓰고 싶었나? 안 사길 다행.",나스따시야,https://blog.aladin.co.kr/759197177,https://blog.aladin.co.kr/759197177/13741696,2022-07-06,1,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",13881961,3.0,기대했던 내용이랑 좀 다릅니다. 본문과 크게 관련없는 사진들이 쓸데없이 들어간 느낌. 그것도 크게. 놀란을 인터뷰한 내용으로 쓴 소설같음. 선물받아서 초반만 본 건데도 실망스러워요.,융단,https://blog.aladin.co.kr/711335138,https://blog.aladin.co.kr/711335138/13881961,2022-08-28,1,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12957307,5.0,일상과 현실에 대한 놀란의 어마무시한 통찰과 철학을 엿볼 수 있습니다. 중간중간마다 고퀄의 사진자료와 아이디어 스케치가 있어 책장이 술술 넘어갈겁니다. 놀란의 팬이라면 묻지도 따지지도 말고 구매하셔야 합니다. 책의 내용은 인터넷에서 결코 구할 수 없는 정보라고 생각합니다.,examthrower1212,https://blog.aladin.co.kr/731389217,https://blog.aladin.co.kr/731389217/12957307,2021-09-20,1,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12934661,5.0,크리스토퍼 놀란 감독의 영화속 숨겨진 이야기들을 재미있고 흥미롭게 만나볼 수 있어 좋아요.,효정맘,https://blog.aladin.co.kr/769908168,https://blog.aladin.co.kr/769908168/12934661,2021-09-10,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12929739,5.0,시대를 대표하는 거장의 방대한 코멘터리와 만나다,gamaksae,https://blog.aladin.co.kr/783588163,https://blog.aladin.co.kr/783588163/12929739,2021-09-08,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12931909,5.0,"크리스토퍼 놀란이 직접 자신의 영화를 소개하고 영화와 관련된 자신의 생각, 아이디어, 영향을 받은 고전작품 등 영화와 관련된 모든 것을 세세하게 소개하는 코멘터리북. 놀란의 작품을 다룬 글 중 가장 디테일하고 정확한 정보와 구체적인 해석을 제공하고 있다",mangosoda,https://blog.aladin.co.kr/717386146,https://blog.aladin.co.kr/717386146/12931909,2021-09-09,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12934635,5.0,놀란 감독의 작품을 더욱 풍성하고 재미있게 만들어 줍니다,딩딩딩,https://blog.aladin.co.kr/741190140,https://blog.aladin.co.kr/741190140/12934635,2021-09-10,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12932789,5.0,놀란 감독의 작품 세계를 이해하는데 좋은 책입니다.,리코짱,https://blog.aladin.co.kr/755907195,https://blog.aladin.co.kr/755907195/12932789,2021-09-10,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12927694,5.0,책 재질도 너무 좋고 크리스토퍼 놀란과 그의 영화에 대해 알 수 있는 책입니다 유익해요,지리딩북,https://blog.aladin.co.kr/763535197,https://blog.aladin.co.kr/763535197/12927694,2021-09-08,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12931545,5.0,놀라운 놀란 감독의 철학을 만나다. 거장은 그냥 만들어지는게 아니네요.,anthem99,https://blog.aladin.co.kr/755562174,https://blog.aladin.co.kr/755562174/12931545,2021-09-09,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12934916,5.0,혹시라도 크리스토퍼 놀란 감독에 관해서 궁금했었던 영화 관객이라면 꼭 이 책을 읽어보길!,양키,https://blog.aladin.co.kr/759082144,https://blog.aladin.co.kr/759082144/12934916,2021-09-10,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12934263,5.0,이제 책에서 읽은 내용들을 통해서 영화를 다시 보면서 그가 표현하고자 했던 내용들에 공감하고 감탄하는 시간을 보내려고 한다.,-,https://blog.aladin.co.kr/724545268,https://blog.aladin.co.kr/724545268/12934263,2021-09-10,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",14163605,4.0,"크리스토퍼 놀란 감독에 대한 책 중, 내용면에선 가장 나은 것 같습니다 크기,양도 두껍고 내용과 세세한 부분에 대한 이야기도 자세합니다 다만 책의 가격이 좀 나가는데 그에 비해 종이에 질이 좀 떨어지는 것 같고 책 안에 든 사진의 질이 조금 떨어지는 것 같습니다 ˝인쇄 화소=사진질˝ 아쉬워요",OTT08,https://blog.aladin.co.kr/762701155,https://blog.aladin.co.kr/762701155/14163605,2022-12-09,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12940952,5.0,"놀란 인터뷰와 저자의 서머리로 구성된 책입니다. 분량도 어마어마하고, 각종 정보에, 읽는 재미도 있습니다. 시네필이시라면 적극 추천하고, 그냥 놀란 좋아하시는 분에게도 추천합니다.",엘드리치 블라스트,https://blog.aladin.co.kr/739050137,https://blog.aladin.co.kr/739050137/12940952,2021-09-13,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12878299,5.0,오늘 받았는데 책질이 엄청 좋아요!!,ddd1812,https://blog.aladin.co.kr/756680181,https://blog.aladin.co.kr/756680181/12878299,2021-08-20,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12934656,5.0,덕후들이여 일어나라. 자네들의 덕질은 아직 끝나지 않았다.,b001009,https://blog.aladin.co.kr/762292236,https://blog.aladin.co.kr/762292236/12934656,2021-09-10,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12894667,5.0,솔직히 가격만 봤을 때 좀 비싼가 싶었는데 받아보고 나니까 더 비싸도 될 거 같아요... 천천히 공부하듯이 읽어보렵니다!!,재주빛,https://blog.aladin.co.kr/737673111,https://blog.aladin.co.kr/737673111/12894667,2021-08-27,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12890615,5.0,텀블벅에서 펀딩으로 먼저 받았어요. 양과 질 모두 만족합니다.,newlove4574,https://blog.aladin.co.kr/725920207,https://blog.aladin.co.kr/725920207/12890615,2021-08-25,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",12940918,5.0,휙휙 스캔해봤음에도 희귀 정보와 분석이 정말 많아요.. 정말이지 처음 접하는 정보들이 많습니다.,글로,https://blog.aladin.co.kr/732586233,https://blog.aladin.co.kr/732586233/12940918,2021-09-13,0,0,False
277946699,예술/대중문화,517,"크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서 - 첫 작품부터 현재까지, 놀란 감독의 영화와 비밀",14858484,5.0,"트릭에 의한 트릭을 위한 어쩌면 우리는 이미 그 놀란이 설정한 그 트릭 위에서 놀고 있었는 지 모른다.
관객을 속이기 위한 놀란의 장치들이 어떻게 가공되어 왔는지 알 수 있는 책.",임지윤,https://blog.aladin.co.kr/741271171,https://blog.aladin.co.kr/741271171/14858484,2023-08-26,0,0,False
396644181,예술/대중문화,517,드라마 대사로 인생 공부 - 내 삶을 비추는 명문장 100 필사집,17367823,5.0,"이 책의 제목처럼 나는 인생을 드라마에서 배우고 있는 것 같다는 생각을 꽤 여러번 했다. 어쩌면 진짜인지도 모른다. 때론 들뜨기도 하고 때론 아프기도 하고 때론 반성하면서! 100편의 글들을 먼저 찬찬히 읽고, 가장 좋아하는 드라마부터 필사해본다. <인간 실격> 부정의 대사에 또다시 울컥해진다.",millim,https://blog.aladin.co.kr/793306104,https://blog.aladin.co.kr/793306104/17367823,2026-07-01,0,0,False
334952837,예술/대중문화,517,음악형식의 이론과 분석,17054519,5.0,좋어요,김정현,https://blog.aladin.co.kr/772851110,https://blog.aladin.co.kr/772851110/17054519,2026-01-29,0,0,False
334952837,예술/대중문화,517,음악형식의 이론과 분석,17159237,5.0,"화성학이 선수과목이기에 배경지식 없이는 시작조차할 수 없다. 그러나 고급화성학까지 요구하는 것은 아니다. 백병동의 대학 음악 이론 정도의 수준이면 충분하다. 모차르트 또는 베토벤의 피아노 소나타를 연주할 수 있으면, 더 이해하기 수월할 것이다. 편집이 매우 잘 되어 있는 책이다.",망토,https://blog.aladin.co.kr/720462130,https://blog.aladin.co.kr/720462130/17159237,2026-03-19,0,0,False
397689700,예술/대중문화,517,그림 속에서 나를 만났다,17404038,5.0,"그림, 자기성찰에 관심 있는 독자들에게 최고의 선물",happyyoonchae,https://blog.aladin.co.kr/edelbook,https://blog.aladin.co.kr/edelbook/17404038,2026-07-21,0,0,False
331828465,예술/대중문화,517,명화로 보는 일리아스,15218866,5.0,일리아스 오디세이아는 천병희선생 번역부터 최근 이준석교수 옮김을 포함해 몇권 소장하고 있지만 자꾸 다른 버젼들에게도 눈이 간다. 이 작품들이 창의적인 영감과 문학적 인사이트를 주는 탓도 있겠지만 읽을수록 더 목마름이 느껴지기 때문이다. 그림이 참 좋다.,Ajna,https://blog.aladin.co.kr/711038163,https://blog.aladin.co.kr/711038163/15218866,2024-01-12,3,0,False
331828465,예술/대중문화,517,명화로 보는 일리아스,16164521,1.0,24페이지 헬레네를 묘사했다고 실린 그림은 헬레네가 아닌 레이디 릴리스입니다. 로세티의 헬레네는 다른 그림이에요. 책 제목이 ‘명화’로 보는인데 실린 그림에 대한 검수가 없었던 건가요.. 다른 명화들도 책에 적힌 설명이 맞는지 의구심이 듭니다.,이바나,https://blog.aladin.co.kr/742735179,https://blog.aladin.co.kr/742735179/16164521,2025-01-20,2,0,False
399519828,예술/대중문화,517,나의 첫 야생화 수채화 그리기,17441597,5.0,독학으로 그림을 배우고 학생들을 가르치시는 작가님의 그림체가 제가 딱 배우고 싶었던 스케치없이 붓터치만으로 아름다운 야생화 꽃들을 만날 생각에 설레입니다설명을 잘 따라갈수 있을지 빨리 만나고 싶어요,아로미,https://blog.aladin.co.kr/712128145,https://blog.aladin.co.kr/712128145/17441597,2026-08-09,0,0,False
399519828,예술/대중문화,517,나의 첫 야생화 수채화 그리기,17433946,5.0,"산과 들에서 볼 수 있는 야생화를 수채화로 어렵지 않게 그릴 수 있어서 좋아요
친절한 설명과 그림 과정이 담겨 있는 것도 도움이 많이 되었어요",칠월이오면,https://blog.aladin.co.kr/789116113,https://blog.aladin.co.kr/789116113/17433946,2026-08-05,0,0,False
399519828,예술/대중문화,517,나의 첫 야생화 수채화 그리기,17434632,5.0,"초보자에게도 쉽게 차근차근 그릴수 있게 잘 나온책! 야생화를 스케치 없이 그릴수 있다니!!
도구사용법이나 색혼합을 어떻게 해야하는지 그리는 방법도 자세히 나와있다~작가님이 쓰시는 색도 잘 나와있어서 순서대로 천천히 따라그려볼만 하다!! 첨보는 야생화도 많아서 눈도 호강하네 ~♡도전해볼만",nglove0048,https://blog.aladin.co.kr/755402299,https://blog.aladin.co.kr/755402299/17434632,2026-08-05,0,0,False
399519828,예술/대중문화,517,나의 첫 야생화 수채화 그리기,17438305,5.0,"꽃 그림을 좋아해서 자주 그리는데
아무래도 많이 알려진 꽃들만 그리게 되더라구요.
이 책은 평소에 그려보지 못했던 야생화 그림이 가득 소개되어 있어 너무 좋아요~~^^
기초 설명도 잘 되어 있어서 쉽게 그릴 수 있겠어요~
하나하나 다 그려 볼래요.",스마일,https://blog.aladin.co.kr/771679267,https://blog.aladin.co.kr/771679267/17438305,2026-08-07,0,0,False
399519828,예술/대중문화,517,나의 첫 야생화 수채화 그리기,17438431,5.0,"보테니컬 수채화처럼 세밀화가 아닌 자연스러운 붓터치가 살아있는 수채화가 야생화에 너무 잘어울리는 것 같아요.
그리고 저처럼 수채화를 시작한지 얼마안되는 초보자가 보기에 어렵지않게 설명이 그림과 함께 쉽게 되어 있어 많은 도움이 될것같습니다.
빨리 차근차근 그려보고 싶어지네요.",soseul,https://blog.aladin.co.kr/736618113,https://blog.aladin.co.kr/736618113/17438431,2026-08-07,0,0,False
